date,observed,trend,seasonal_132,cycle_level,remainder,abs_remainder,rolling_remainder_sd
1919-01-01,80.2,67.30648592595885,9.891970765979263,77.19845669193812,3.0015433080618834,3.0015433080618834,38.83863524256011
1919-02-01,132.5,67.41224468324334,9.39458395163182,76.80682863487516,55.69317136512484,55.69317136512484,37.96278756414815
1919-03-01,110.9,67.52085609374322,0.0785455628870777,67.59940165663029,43.300598343369714,43.300598343369714,38.166035459449915
1919-04-01,86.3,67.63228850031938,12.160095978362216,79.7923844786816,6.5076155213183995,6.5076155213183995,37.15380680858462
1919-05-01,146.9,67.74643878074936,-5.009735181541129,62.73670359920823,84.16329640079176,84.16329640079176,38.67210847461918
1919-06-01,185.3,67.86314120058157,7.42480888841045,75.28795008899202,110.012049911008,110.012049911008,41.3654078158585
1919-07-01,107.8,67.98219248970464,9.398533802697342,77.38072629240199,30.41927370759801,30.41927370759801,40.71774309113189
1919-08-01,115.1,68.10337499808354,48.610674300718564,116.71404929880211,-1.614049298802101,1.614049298802101,39.97933570280473
1919-09-01,91.1,68.22644001184989,35.13304228377715,103.35948229562703,-12.259482295627045,12.259482295627045,39.610570866078774
1919-10-01,88.0,68.35109456915671,0.5172546178616262,68.86834918701834,19.13165081298166,19.13165081298166,38.256148416524475
1919-11-01,69.9,68.47700664694699,-0.13120285597818437,68.3458037909688,1.554196209031204,1.554196209031204,36.8360928640571
1919-12-01,58.0,68.60383767722085,-10.019574399803753,58.5842632774171,-0.5842632774170937,0.5842632774170937,36.558245987833864
1920-01-01,85.3,68.73124569963969,4.001101362201123,72.73234706184081,12.567652938159185,12.567652938159185,36.40770711985211
1920-02-01,89.8,68.858891809962,11.148508969509276,80.00740077947128,9.792599220528714,9.792599220528714,36.0130546718654
1920-03-01,116.9,68.98642103290898,25.088014381614432,94.0744354145234,22.8255645854766,22.8255645854766,36.01418274250571
1920-04-01,24.7,69.11343929162517,-17.298570244727916,51.81486904689726,-27.114869046897255,27.114869046897255,36.75245316696977
1920-05-01,55.4,69.2395249979959,-18.633887736637487,50.60563726135841,4.794362738641581,4.794362738641581,36.845019043503335
1920-06-01,64.6,69.3642612615054,-28.655647947362855,40.70861331414255,23.89138668585744,23.89138668585744,36.783875733295424
1920-07-01,45.7,69.48723947130141,-26.65876445939054,42.82847501191087,2.871524988089135,2.871524988089135,37.024299745872526
1920-08-01,31.9,69.60803769014636,-36.259962505975935,33.348075184170426,-1.4480751841704347,1.4480751841704347,33.389802899269526
1920-09-01,60.5,69.72623847073999,-18.654080353898525,51.072158116841464,9.427841883158536,9.427841883158536,33.465352441123294
1920-10-01,82.7,69.84144243765063,-9.827989230265356,60.01345320738527,22.686546792614735,22.686546792614735,33.22206888021136
1920-11-01,45.3,69.953275232252,-17.95698889455879,51.996286337693206,-6.696286337693209,6.696286337693209,32.412858510387764
1920-12-01,49.8,70.06138350280183,-17.668457886500928,52.3929256163009,-2.592925616300903,2.592925616300903,27.954721728712766
1921-01-01,52.5,70.16543351610413,-33.69772532334174,36.46770819276239,16.032291807237613,16.032291807237613,27.774993319033708
1921-02-01,47.1,70.26511371960996,-28.502240979401485,41.76287274020847,5.337127259791529,5.337127259791529,27.372504336729154
1921-03-01,44.5,70.36012755638579,-33.739505921069636,36.620621635316155,7.879378364683845,7.879378364683845,27.426145347208447
1921-04-01,54.0,70.4502166849077,-42.64364507254547,27.806571612362234,26.193428387637766,26.193428387637766,27.39105705415856
1921-05-01,37.0,70.53518952726965,-38.041739110774884,32.49345041649477,4.506549583505233,4.506549583505233,27.422373248678962
1921-06-01,56.2,70.61490778590209,-37.845601753328694,32.7693060325734,23.430693967426606,23.430693967426606,27.010649925464815
1921-07-01,69.7,70.68925899293458,-39.53167928797006,31.157579704964526,38.54242029503547,38.54242029503547,25.75101695493892
1921-08-01,38.0,70.75813015138904,-46.02128705168782,24.73684309970122,13.263156900298782,13.263156900298782,25.511773905501745
1921-09-01,29.6,70.82143176939468,-44.61684494197301,26.20458682742167,3.39541317257833,3.39541317257833,25.56510316112652
1921-10-01,30.3,70.87911451822602,-42.60818226527331,28.27093225295271,2.029067747047293,2.029067747047293,25.551033362204365
1921-11-01,29.6,70.93115446924995,-54.27703010917151,16.654124360078434,12.945875639921567,12.945875639921567,25.541320873408072
1921-12-01,33.9,70.97757098117593,-48.88363496996641,22.09393601120952,11.806063988790484,11.806063988790484,25.52946131166346
1922-01-01,19.7,71.01842067066531,-55.59180557060132,15.426615100063984,4.273384899936019,4.273384899936019,25.511845566727303
1922-02-01,43.9,71.05377144090068,-45.087463118781926,25.96630832211875,17.933691677881257,17.933691677881257,24.59413886278399
1922-03-01,91.3,71.08369057596265,-55.87126707201619,15.21242350394646,76.08757649605353,76.08757649605353,26.225867426724683
1922-04-01,18.3,71.10824823440221,-51.80418795276902,19.30406028163319,-1.004060281633187,1.004060281633187,26.332303302413344
1922-05-01,13.4,71.12750941596386,-53.11168266654918,18.01582674941468,-4.61582674941468,4.61582674941468,23.76773254109294
1922-06-01,9.8,71.1415184852489,-56.09987828509907,15.041640200149828,-5.241640200149831,5.241640200149831,17.215793169752413
1922-07-01,18.3,71.15029179853919,-57.332365375937485,13.817926422601701,4.482073577398296,4.482073577398296,16.87676488937774
1922-08-01,10.9,71.15382502201867,-57.44546198052638,13.708363041492284,-2.808363041492285,2.808363041492285,16.899973695936886
1922-09-01,7.8,71.15212021397114,-55.182498632252546,15.969621581718599,-8.169621581718602,8.169621581718602,16.764390742486963
1922-10-01,10.4,71.14518998528145,-52.03068021486569,19.114509770415758,-8.71450977041576,8.71450977041576,16.942694033435135
1922-11-01,12.2,71.13304409536495,-60.41968070501041,10.713363390354544,1.4866366096454584,1.4866366096454584,16.9435003530394
1922-12-01,29.0,71.11567261455728,-51.16519346497228,19.950479149585,9.049520850414993,9.049520850414993,16.870268307937945
1923-01-01,7.5,71.09306091577751,-60.81464090940116,10.27842000637635,-2.7784200063763507,2.7784200063763507,16.967627989455558
1923-02-01,2.5,71.06518343161159,-60.23080429643348,10.834379135178104,-8.334379135178104,8.334379135178104,17.193749681763094
1923-03-01,5.5,71.03205120383485,-57.21864745584369,13.813403747991167,-8.313403747991167,8.313403747991167,17.20648597095212
1923-04-01,10.2,70.99370794795252,-51.30577708458342,19.687930863369097,-9.487930863369101,9.487930863369101,16.43962618136159
1923-05-01,5.3,70.95022035335549,-46.12846810837824,24.821752244977247,-19.52175224497725,19.52175224497725,17.044871756371688
1923-06-01,15.3,70.90166352068475,-48.663061131107334,22.238602389577416,-6.938602389577412,6.938602389577412,16.940129303197086
1923-07-01,5.9,70.84813510524715,-51.562054344181384,19.28608076106577,-13.38608076106577,13.38608076106577,17.240706288082343
1923-08-01,0.8,70.78974019596795,-60.232678629573,10.55706156639495,-9.757061566394952,9.757061566394952,17.39237612251952
1923-09-01,22.1,70.72658192952998,-46.96822205391918,23.758359875610807,-1.658359875610799,1.658359875610799,17.416153796707626
1923-10-01,19.5,70.65876685749893,-36.82989775672041,33.82886910077852,-14.328869100778519,14.328869100778519,17.43705026031603
1923-11-01,16.7,70.58643907387412,-45.402193986269154,25.184245087604964,-8.484245087604961,8.484245087604961,17.47092662842801
1923-12-01,4.6,70.50979595034461,-52.8397537426501,17.670042207694507,-13.070042207694506,13.070042207694506,17.669331307842462
1924-01-01,0.8,70.42907809904277,-47.31912599688152,23.10995210216125,-22.309952102161255,22.309952102161255,18.054167619212855
1924-02-01,8.5,70.34455337736514,-32.66303551195442,37.681517865410726,-29.181517865410726,29.181517865410726,18.80581729897909
1924-03-01,3.0,70.25651013703575,-34.361687875199856,35.89482226183589,-32.89482226183589,32.89482226183589,19.629396627525207
1924-04-01,18.9,70.16526706749667,-41.2569079820398,28.908359085456873,-10.008359085456874,10.008359085456874,19.198726165749452
1924-05-01,34.6,70.07116687157514,-28.524194693893957,41.546972177681184,-6.9469721776811895,6.9469721776811895,19.20839450827594
1924-06-01,40.0,69.97454505751651,-25.51082437285455,44.46372068466196,-4.463720684661951,4.463720684661951,18.759913195792
1924-07-01,46.9,69.87572661638924,-32.69758283238137,37.17814378400787,9.72185621599212,9.72185621599212,17.57608956221928
1924-08-01,32.1,69.77503254451896,-30.848489550085823,38.92654299443314,-6.82654299443314,6.82654299443314,17.382848582535264
1924-09-01,41.9,69.67276731492508,-19.01786338821737,50.65490392670771,-8.754903926707712,8.754903926707712,17.374171137971818
1924-10-01,42.6,69.56924993251083,-12.421056603702603,57.148193328808226,-14.548193328808225,14.548193328808225,17.44888069493296
1924-11-01,37.5,69.46482000642835,-22.763262110286643,46.70155789614171,-9.201557896141708,9.201557896141708,17.232739417955933
1924-12-01,27.5,69.35982045962803,-22.19442703905912,47.165393420568904,-19.665393420568904,19.665393420568904,17.18749211060352
1925-01-01,9.1,69.25459089372544,-16.99953901675863,52.2550518769668,-43.15505187696681,43.15505187696681,18.22446695725576
1925-02-01,38.6,69.14945209047603,-3.634803075995276,65.51464901448075,-26.91464901448075,26.91464901448075,18.03486006003242
1925-03-01,30.0,69.0446821168129,-9.027002116476552,60.01768000033634,-30.01768000033634,30.01768000033634,11.374880687907625
1925-04-01,53.0,68.94051104678333,2.6396063355213055,71.58011738230464,-18.580117382304635,18.580117382304635,11.321982697201609
1925-05-01,71.4,68.83713662310683,-9.649092881818365,59.18804374128847,12.211956258711538,12.211956258711538,11.933771943955158
1925-06-01,79.1,68.73473240196512,-2.692338489211859,66.04239391275325,13.05760608724674,13.05760608724674,12.549558280724455
1925-07-01,64.2,68.63343291098963,-8.001171928190802,60.632260982798826,3.567739017201177,3.567739017201177,12.519768840866249
1925-08-01,63.3,68.53335455067587,1.6861739482573281,70.2195284989332,-6.919528498933197,6.919528498933197,12.468301386368832
1925-09-01,100.3,68.43457955453879,0.5086042556980237,68.9431838102368,31.356816189763194,31.356816189763194,14.278805053440548
1925-10-01,115.3,68.3371712120095,31.82430897573511,100.1614801877446,15.138519812255396,15.138519812255396,14.848688999699055
1925-11-01,97.6,68.24117243407362,33.696336021424756,101.93750845549837,-4.33750845549838,4.33750845549838,14.766762158784568
1925-12-01,164.4,68.1466281210039,45.741403802209305,113.8880319232132,50.5119680767868,50.5119680767868,17.552600105204753
1926-01-01,119.7,68.05358433311103,18.492939926597256,86.54652425970829,33.15347574029171,33.15347574029171,18.813557712627187
1926-02-01,116.4,67.96207676976478,24.208031039512424,92.1701078092772,24.229892190722808,24.229892190722808,19.500416547937085
1926-03-01,104.2,67.87211850900732,25.636827518858183,93.5089460278655,10.691053972134497,10.691053972134497,19.685187221711818
1926-04-01,64.2,67.78371527744683,16.588403279320275,84.3721185567671,-20.172118556767103,20.172118556767103,19.831454217641085
1926-05-01,107.0,67.69685742394299,19.773800087706856,87.47065751164985,19.529342488350153,19.529342488350153,20.109274013006964
1926-06-01,122.4,67.61154058611741,39.90526108195501,107.51680166807242,14.883198331927574,14.883198331927574,20.35872921272156
1926-07-01,87.2,67.52773800372287,47.62816729703583,115.1559053007587,-27.9559053007587,27.9559053007587,20.696343598131644
1926-08-01,102.7,67.44540012954869,39.64245459485756,107.08785472440624,-4.387854724406246,4.387854724406246,20.674673440018974
1926-09-01,101.4,67.36447714040376,26.891058579498473,94.25553571990224,7.144464280097765,7.144464280097765,20.7559787526188
1926-10-01,119.3,67.28492130307086,46.66586995797685,113.95079126104771,5.349208738952285,5.349208738952285,20.73072272731759
1926-11-01,100.8,67.20667291980604,26.040937547069692,93.24761046687573,7.55238953312427,7.55238953312427,20.78802134351677
1926-12-01,132.4,67.12967769653572,49.247072491899914,116.37675018843564,16.02324981156437,16.02324981156437,20.94385493080134
1927-01-01,136.0,67.05388322161765,49.04986550319463,116.10374872481228,19.89625127518771,19.89625127518771,20.95755688921543
1927-02-01,155.1,66.97922607671991,73.81010560094448,140.7893316776644,14.310668322335601,14.310668322335601,20.52737286645438
1927-03-01,116.1,66.9056427479219,44.29433388730937,111.19997663523128,4.900023364768728,4.900023364768728,19.72953274338168
1927-04-01,155.8,66.83308050665548,85.14911161427173,151.9821921209272,3.8178078790728023,3.8178078790728023,19.635471909109423
1927-05-01,131.9,66.76151230841484,53.28224695089724,120.04375925931208,11.856240740687923,11.856240740687923,19.64669060744621
1927-06-01,98.5,66.69092526095912,45.92841883822111,112.61934409918024,-14.119344099180232,14.119344099180232,19.80699869125489
1927-07-01,91.6,66.62132386098983,43.697159362431165,110.318483223421,-18.718483223421003,18.718483223421003,20.05734003997555
1927-08-01,89.6,66.55274731130214,20.14610898026574,86.69885629156788,2.901143708432116,2.901143708432116,20.010931688548915
1927-09-01,114.1,66.48527230108488,29.909099364547636,96.39437166563252,17.705628334367475,17.705628334367475,20.108552503925168
1927-10-01,105.2,66.41901917507434,49.0241983338372,115.44321750891154,-10.243217508911535,10.243217508911535,20.01838407546915
1927-11-01,112.1,66.35414552242432,71.9296056638154,138.28375118623973,-26.183751186239718,26.183751186239718,20.49336479215158
1927-12-01,75.3,66.2908613843313,34.71450307406451,101.0053644583958,-25.705364458395806,25.705364458395806,20.698662935963096
1928-01-01,139.2,66.2294072990383,48.61681888513558,114.84622618417387,24.353773815826102,24.353773815826102,19.541469829097515
1928-02-01,122.4,66.17003783219937,51.409637058514186,117.57967489071356,4.820325109286443,4.820325109286443,18.828004101750395
1928-03-01,142.4,66.11302356170305,57.67489299364732,123.78791655535036,18.61208344464964,18.61208344464964,18.008166959687326
1928-04-01,134.3,66.05862462654837,55.65838054922345,121.71700517577182,12.582994824228194,12.582994824228194,17.543759420136954
1928-05-01,128.3,66.00709108594066,96.22774082586957,162.23483191181023,-33.93483191181022,33.93483191181022,18.772797383941608
1928-06-01,152.4,65.95866332304823,92.86829976556125,158.8269630886095,-6.426963088609469,6.426963088609469,18.82722886409014
1928-07-01,163.4,65.91359809277712,90.68515718618855,156.59875527896565,6.801244721034337,6.801244721034337,18.82848850787069
1928-08-01,139.6,65.87216929898838,56.8339122313544,122.70608153034277,16.893918469657223,16.893918469657223,18.81705746633929
1928-09-01,149.6,65.83461833706272,105.18094855955523,171.01556689661794,-21.41556689661796,21.41556689661796,18.811495864981897
1928-10-01,102.3,65.80115107916248,40.71286455162568,106.51401563078815,-4.214015630788161,4.214015630788161,18.76550514704939
1928-11-01,83.9,65.7719525202884,9.40417332960943,75.17612584989783,8.723874150102176,8.723874150102176,18.733282417433653
1928-12-01,98.3,65.74715177337225,16.81402100131332,82.56117277468557,15.738827225314424,15.738827225314424,17.090643853363954
1929-01-01,114.8,65.72681969183016,39.8046886910041,105.53150838283426,9.268491617165736,9.268491617165736,16.334614576028855
1929-02-01,104.7,65.71101431825866,39.60881020494854,105.3198245232072,-0.6198245232071997,0.6198245232071997,15.9035724500233
1929-03-01,83.8,65.69976989724857,28.79038624957668,94.49015614682526,-10.69015614682526,10.69015614682526,15.956357365811598
1929-04-01,87.9,65.69306193965373,29.297700924311854,94.99076286396559,-7.09076286396558,7.09076286396558,15.60361128894075
1929-05-01,97.0,65.69080932512416,22.990056136006647,88.68086546113081,8.319134538869193,8.319134538869193,15.342029615167068
1929-06-01,119.9,65.69289421117253,31.762359496124308,97.45525370729683,22.444746292703172,22.444746292703172,15.58550269200737
1929-07-01,117.1,65.69916714038663,27.145317438680568,92.8444845790672,24.255515420932795,24.255515420932795,15.20593831919608
1929-08-01,109.6,65.7094810243606,43.734208812342644,109.44368983670324,0.15631016329675163,0.15631016329675163,15.163433521794234
